ERR2726404,ERR2726405,ERR2726406,ERR2726407,ERR2726408,ERR2726409,ERR2726410,ERR2726411,ERR2726415,ERR2726419,ERR2726420,ERR2726421,ERR2726422,ERR2726423,ERR2726427,ERR2726428,ERR2726429,ERR2726430,ERR2726431,ERR2726432,ERR2726433,ERR2726434,ERR2726435,ERR2726436,ERR2726437,ERR2726441,ERR2726442,ERR2726443,ERR2726444,ERR2726445,ERR2726446,ERR2726447,ERR2726448,ERR2726449,ERR2726450,ERR2726451,ERR2726452,ERR2726453,ERR2726457,ERR2726458,ERR2726459,ERR2726460,ERR2726461,ERR2726462,ERR2726463,ERR2726467,ERR2726471,ERR2726472,ERR2726473,ERR2726474,ERR2726475,ERR2726476,ERR2726480,ERR2726484,ERR2726485,ERR2726486,ERR2726487,ERR2726488,ERR2726489,ERR2726493,ERR2726494,ERR2726498,ERR2726499,ERR2726500,ERR2726501,ERR2726502,ERR2726503,ERR2726504,ERR2726505,ERR2726506,ERR2726507,ERR2726511,ERR2726512,ERR2726513,ERR2726517,ERR2726518,ERR2726522,ERR2726526,ERR2726527,ERR2726531,ERR2726532,ERR2726533,ERR479419,ERR479428,ERR479432,ERR479436,ERR479440,ERR479444,ERR479448,ERR479452,ERR479456,ERR479460,ERR479464,ERR479468,ERR479472,ERR479476,ERR479480,ERR479484,ERR479488,ERR479492,ERR479496,ERR479500,ERR479504,ERR479508,ERR479512,ERR479516,ERR479520,ERR479524,ERR479528,ERR479532,ERR479534,ERR479538,ERR479542,ERR479546,ERR479550,ERR479554,ERR479558,ERR479562,ERR479566
3.1982269631501468,0.38137198061048855,2.2939766301650972,3.3020119062859647,2.2983063958064855,3.6121236311822007,3.591103707926204,1.9287114125565874,1.1931156804366276,2.333389383434332,3.083109524514744,1.1370575308984865,1.1702135116004357,3.168264947431177,3.384812409479808,6.172826307443049,0.8726633078863713,0.0,0.9743971511596778,0.8057134382190272,1.359048815698773,0.7696024982332541,1.155561436989963,2.1828511758865825,2.2294064209030635,4.137946100927407,1.9882774939571741,4.4597483210118085,4.547619482671737,0.0,1.3810729064365808,1.8140048236747122,1.3087977069344738,0.723235256715862,2.348895249353927,0.3692933777795579,3.0796682424367425,2.5407191801972377,4.097106776564959,1.0999414946729231,0.6831933881028607,0.9143808264892066,2.999911632222455,1.9818709151367024,3.9719683679629916,2.2999655320746313,3.3317252776730526,2.577772012673509,3.2709908298520425,0.581736878509478,3.585226970569657,3.3493412136026124,2.083526556538354,1.965832296754131,2.5827920172872214,0.4469972406763888,2.639760051361232,0.5365403493103742,1.421441454582417,6.525944355067141,0.0,3.0580895953354656,2.8212959163831517,0.0,2.5727635786382144,2.6318888764524933,3.6850666444047886,1.8906645883545234,3.932953128339152,1.2406501557564853,0.0,1.2637856138908026,0.9309113964969346,3.5542106318299815,2.141360850579681,0.8279165556331574,0.6087997823491562,3.468591136470953,1.2711208491648245,3.5552922242381184,3.2317718442421004,1.7406340278033716,2.236817092604846,2.08439087574883,3.016852849007337,2.3339732271772315,5.0430084668995505,3.0281270823171393,1.6218666739186944,1.4944002488778336,1.8002352013725962,3.5328430667703907,1.7747006270626366,0.0,5.450403966140925,3.8430773539391803,1.0162181660120155,3.462663567315167,2.3564227418705417,3.5153339938149295,0.8993303347904451,1.9342107574882765,2.2123327610443124,1.050473835837134,4.204398206099192,2.6825980162097225,1.8483054499984202,3.8420958534517884,4.300393197763696,4.000659882044696,2.0037245547650135,2.10480965203947,3.883581718329304,1.0444081090607182,4.831461798680039,3.2012339283118005,1.7176533945912165,2.087771714651475,3.9987605533700377
1.9218932895941194,3.5305764460794054,0.6889501874391822,0.9926741812806834,0.9287455170754488,0.0,0.0,0.0,0.0,1.0360109223398823,0.0,0.0,1.0734432328393537,0.0,0.5493734556993093,2.0537925448326884,0.9619640529879522,3.7570595268437224,0.0,2.3254583749082305,0.0,0.0,0.2874486538759445,1.9395274996755663,1.4619371080587396,0.4315159904064376,4.069852511125804,0.0,1.897360483790614,0.9916733069323198,0.0,3.013889198627739,0.8258914347866101,1.7717630604107582,0.4964214432418309,0.0,0.0,0.0,0.6513066165546055,0.0,1.9782139378781847,2.070114502661328,0.876212413685386,5.247343483411406,0.0,0.0,1.9418575190034402,0.0,0.0,2.696154103654022,1.8012331692647838,3.3905631386527855,2.134726944490042,0.7585760820977104,1.246560101897059,0.5197129848821775,1.0602480323358745,2.297658052203634,2.072486580545044,4.6959125479060475,0.0,0.0,1.0043503732613057,0.0,1.311474052019989,2.628626635756411,0.0,0.5691410695723975,2.9374140767812476,4.708478063739155,2.3768543468477095,0.0,2.6922843499247424,1.0042568774024934,0.43352568751108844,0.0,4.226842191516869,1.5067390257255595,3.5412422330568276,0.0,0.4189131385379366,1.9708058090687295,0.0,0.0,0.0,0.0,1.04127102267932,1.4688960625187588,0.6902204017782907,0.0,0.0,0.0,2.5819441127704215,0.0,2.8833725262625527,0.0,1.232194107612691,2.2454348140023117,3.4355659247917765,2.400835727936011,1.3930317234629601,1.6964612774270051,2.732481951479503,0.0,1.2487169831045024,0.0,0.0,0.0,0.0,0.0,1.8957563008519174,3.3856477703115067,1.5699430785575144,0.9472098077778738,0.0,0.0,0.0,1.2327589794918985,0.0
0.22872635505849845,0.0,0.0,0.8611534235623051,1.216678353036285,1.0775643217576536,0.0,0.0,0.8301011471683327,0.0,1.9649937020347148,0.8907657430177917,0.0,0.0,0.7188503881520005,0.0,1.2780620855795066,0.0,0.0,0.9863308338715454,0.5224977328563285,0.4862921846134952,1.6667565918848033,0.3548921803421389,1.3572254259507266,0.0,0.7743337581710411,0.5865774149836827,0.3728852533498171,0.7515579838742643,0.5937648864612921,1.6463931012189041,0.3447944171845075,0.69811177264209,1.4299158529282185,0.9645243195695802,0.33235849421300384,0.0,0.0,0.4033440822487823,0.0,0.0,0.8697845655589548,1.6891336325394906,0.47352717715675907,0.8862145524503592,0.6572832884860659,0.6237076978772682,0.8870104877061868,1.2514827893424045,0.0,0.5112150014709745,0.0,0.0,0.9023514764049763,0.0,1.255041414705938,0.0,0.4877230060137514,0.0,0.0,1.6493303405566369,0.6737554026872242,0.0,0.0,1.3039735816137348,0.0,0.9265232495390971,1.8056474098528132,0.35808113034083394,0.0,0.4208650219474463,0.7558361629316833,0.0,0.26568892558009377,0.0,0.0,0.6312440039330667,0.44348995818685355,0.39762774727122363,0.0,0.378422839288602,0.0,0.0,0.0,0.0,0.0,0.0,0.6471855478020881,0.0,0.7220900004006248,0.0,1.3753564417868822,0.0,0.0,0.0,1.342253204356322,0.0,0.8832063240269292,0.0,0.0,0.0,1.259151943512708,0.0,1.0700526597690485,0.0,0.7027905045486371,0.0,0.0,0.7095200368788755,0.8450042200035219,0.0,1.0014059423792796,0.0,0.0,0.0,0.0,0.0,0.0
2.359698263586706,0.9181877548095355,4.928844036712568,3.0757739158537976,0.8341124965046292,0.0,0.0,3.235756158489163,0.0,1.536376226688281,3.331791190995559,4.731579710952905,5.001735149450598,5.329197523546288,1.5318230915474649,4.728614414492688,3.5687763725947628,1.2236449611476699,2.6790206159415004,3.295897841554697,0.7924056110877222,3.0262724498458113,2.807509488246087,4.3026020049432665,2.625113818683765,6.646819469691257,3.444470948749403,4.573235146452513,5.86872207180941,0.0,1.1640782701231616,2.1399769358172414,3.594874552239486,2.429688264508108,5.490909906723743,1.2217348147446434,4.228400825502267,1.1512353754521991,1.8077753033597912,1.6901443992815228,2.0769523794295717,1.3824680557858857,0.9684594448765212,3.948050387972811,5.194302998825897,5.428603379280356,1.6286196373141764,3.572854509877735,1.872911478244293,0.9999206495905948,5.118747178087678,2.877665733796658,3.9558632885729743,0.9426758904892683,3.200618913272262,2.896277662207513,5.044603513532967,3.2910568451202096,4.483785472290361,6.034368262763234,0.0,1.141275825541262,0.0,7.744822336248481,0.6802433295741621,3.0476099284708162,5.9726473967780045,3.7004807788771634,5.364904704125194,2.1061238232474615,0.6431081027446119,3.183386467195658,0.8455181518610593,0.706366989941478,1.3196988523257658,1.4510079660687742,5.680083512452583,3.2648906809780716,0.0,5.1898988656424585,3.7849436343048017,1.8913141890466405,4.293419044114091,5.829043525623613,5.355848971567218,2.4126297973182904,6.062202679858435,1.8578098514960713,2.192326748231962,4.278549816123961,4.622548548306621,0.0,4.840310647581717,0.7890781704950546,3.0240926886681163,4.26685848629,0.0,1.9225594284875216,3.651703842889251,1.4462985836176854,0.0,5.496249176472381,2.9771425174289625,6.127635549410222,4.25480489933169,3.035875479735739,5.478697472809799,6.282579730743124,1.4342412332519363,2.4671568592148434,2.210501083549885,2.422351426012297,2.8135246892978105,0.0,2.366263456014884,0.0,3.2167792216477817,5.669004081447006,0.0
0.9953325530265822,0.6146250464860745,0.9217409860795005,0.0,0.46281666610511984,1.026183905855902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4369080517141522,0.0,0.0,0.0,0.0,1.0725723279558115,0.0,0.29932672669528276,0.0,0.0,2.043487997247697,0.0,0.0,0.33343518364039776,0.0,0.0,0.0,0.3524082589826011,0.916637147275386,0.0,0.0,0.0,0.0,0.5615167722498638,0.0,0.0,1.048361753257509,1.6339426312356038,0.0,0.0,0.0,0.0,0.0,0.0,0.5909803973321484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4370892164908884,0.0,0.0,0.0,0.0,0.0,0.2878386848566088,0.649744203792479,0.0,0.0,1.9200836463328823,0.5833457767408354,0.0,0.0,0.0,0.6119844053121257,0.0,0.0,0.0,0.0,0.0,0.0,1.0224672445832093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7645627214402857,0.0,0.8855431284166998,0.0,0.0,0.0,0.0,0.0,0.7058186989632159,0.0,2.21199961862359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231665875125165,0.0
0.0,0.0,0.2673799845830652,0.0,0.0,0.0,0.0,0.0,0.7723671005927588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1519691897132187,0.0,4.332937744173862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3933997249868249,4.180316568939757,0.0,1.88439473771311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3267559217394744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.211177330550562,0.0,0.0,0.0,0.0,3.6455783164821014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153970669182792,0.0,0.0,0.0,0.0,0.0,0.0,1.663718054829887,0.0,1.28767913947278,1.2596943100758207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4910064668700889,0.0,1.6126591715609844,0.0,2.5352616884519756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8188505608954335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299727431258532,0.0,0.0,1.8015022125682063,2.2398287693005052,0.5145818289740351,0.0,0.0,0.0,0.0,0.0,2.243702589119641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3645500213250381,0.0,0.0,0.0,0.0,0.0,0.0,1.9684004603549072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150966549185976,0.0,1.6272005852449016,1.407570294781405,0.0,0.0,0.0,1.2405768912039716,0.0,0.8634468991520492,0.0,0.0,0.0,0.0,0.0,0.0,1.5346244226640198,1.012146708417607,2.1045245334471594,0.0,0.0,0.0,0.0,1.1896790962661492,1.5899743638707602,0.0,0.0,0.0,1.8805993331660205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7177455062865175,0.0,0.0,0.0,2.8035618351154143,2.068368139672041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003246016124856,2.048267578578622,0.0,0.0,1.1604168346698427,0.0,0.0,0.0,2.048557058922041,0.0,0.0,0.0,0.0,1.5200047809390496,0.0
0.0,0.25018546159686905,0.0,0.0,0.0,1.4119956182422635,0.0,0.0,0.0,0.0,0.0,0.0,1.7179297120358406,0.8763067275129247,0.0,0.0,2.759047148100707,0.38178172232807916,0.0,0.6039858984071141,0.2409859040247386,0.0,0.20062989798307435,1.1138938233470193,1.6208350486581993,0.0,0.46255494892013643,0.0,1.6651198520939725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341711952574222,0.81065697293047,0.0,0.0,2.9708426132647583,1.2477999431894125,0.0,0.5728314745057692,0.0,0.0,0.0,0.0,0.0,0.0,0.8683865018130531,1.1829210768269975,0.8705264896495982,0.34209956483278436,0.0,0.0,1.6098778601849324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0474092593355837,2.564843950936977,0.0,1.3524082589826012,0.0,0.0,0.0,2.0608913036741936,2.135344424072937,1.1793963944540624,0.0,0.0,0.0,0.0,1.682789011319405,0.0,0.0,0.0,1.5681683393543842,0.0,0.0,0.0,0.0,0.0,0.0,1.129276421752562,0.0,0.0,0.0,0.0,1.3005044872224794,0.0,0.0,0.0,0.0,1.1622487139470725,0.0,0.0,0.0,1.7032070368429504,0.9222054615427223,0.0,0.0,0.0,0.0,0.0,0.0,0.7508980155391595,0.0,0.0,0.0
2.050073265727031,2.1052489597947375,1.7662559136066311,0.0,1.351600062857209,2.008275324076513,0.0,0.0,1.103591634223955,3.1811089132316797,1.0853566671369514,2.5095210359829947,0.28419428854665124,1.8412687025433447,2.7258371148875318,0.0,0.28601763746639297,0.26221664692371005,0.0,2.1651819676086377,1.6759288136918602,2.821069328373437,1.445477758719702,2.860664894761579,1.0663854508392792,1.6099912952126787,1.1305948606225555,1.4441793725768013,1.356729786067351,0.0,1.8401489791552161,0.0,0.0,1.3985419142552473,0.0,2.7065438135575923,4.8457981275283615,0.0,0.0,0.0,0.7983243000674987,0.0,2.7232046700822488,1.2903595224168105,2.975608177035278,0.0,2.3790081578210844,1.1568107899027584,1.8874979762528923,1.9711995652503826,2.7353098732167145,0.0,3.3585636476339262,2.151995158600504,0.9703677670553861,0.40193622873936535,1.4591273090458063,2.8224793113128177,0.6677014180810423,0.0,0.0,2.2961049502655055,0.7815024021231295,0.0,0.0,1.1510339983149762,1.4804305829648015,2.011796169000543,2.1488690435310005,1.9814983277088283,0.0,2.30278110734205,0.973772892391004,0.8973333747442042,2.5109771054610404,0.0,3.2653468748312138,1.900501681462068,3.411500819200615,1.0074036364206247,2.814203806898649,2.515841105111379,2.9324826519531184,3.712649701679632,1.769407846517595,1.746338567000254,2.204087491371992,0.0,1.804363382879397,2.045362585803861,2.4388091481845873,0.0,3.1591399168800645,0.0,1.7722319527249664,0.0,1.4074941582382525,1.4753339598706838,0.0,1.7793311703603591,0.0,2.756056146024834,2.631954046083827,2.379399162525578,0.8106734230854385,0.0,1.6998580838335122,1.9389669821241975,0.0,0.0,1.9228486273266485,1.5574296968653896,0.0,0.0,2.9366756252379433,0.0,2.1480229834850295,1.8974263179255162,0.0
0.5374948744141161,0.330719009226261,0.41965753818968743,1.7673369889969626,0.6688815813451842,0.0,0.0,0.0,0.0,0.34404445755151797,1.029071179289785,1.3790109312772492,4.489885843227559,1.3343337185478628,0.21158541844084658,1.015169257546593,0.0,0.709678831698102,0.0,0.0,0.0,0.6433944534798923,0.8092991886731473,1.9815421665185085,0.0,0.0,3.337997890230134,0.0,0.39716770769858656,0.29621657099889026,1.4931092969439843,0.4101782630268173,0.0,0.0,2.030191271846455,1.7692216333419055,3.967058833081522,0.0,0.0,1.7783095194583756,0.3952822041322334,1.2108501538413738,1.8198766031353013,1.7923681263188762,0.0,3.83483659175922,2.0383027226801747,0.4990269053070517,0.0,3.2181177784675343,0.908121170406138,0.0,3.105322723552326,2.0902335480196887,3.03634331846836,0.5158638074184895,0.0,0.0,1.0173375872460484,2.338735313085304,0.0,0.0,1.7603614826068508,0.0,0.0,0.4050229785367377,0.0,0.7046418229656655,1.0915373631424647,3.3479363133794253,0.0,1.75467375373121,0.5743243757503688,0.0,2.417755319524947,1.664824131626982,0.0,3.7113407172614057,3.108412382201605,0.6502314905034414,1.996135619849746,1.6757527131030923,2.1986858716134305,1.7771524568224575,0.0,0.0,0.0,0.0,1.1801478611584286,4.092875511041423,0.0,0.0,4.950804786034705,0.0,0.0,0.0,2.5635462144302266,0.0,0.7745614808787605,2.4506042278900186,1.2333604476647655,2.2566000858983215,1.6891828455492925,3.4243443572162406,3.468258771864491,3.187101027371403,2.845951639507228,3.425284731326396,0.0,0.0,0.0,1.7538227209879298,1.1771779224019907,2.2447287800993654,0.0,2.7256451917374407,4.801756722739548,3.434107762838866,0.0
0.43215768731055143,0.0,0.28441937183721006,0.5798752553633815,0.8092580237406148,0.468489480131391,0.0,0.0,0.0,0.0,0.8286397049480372,0.4997311045692062,1.162242267746953,0.0,0.5311693297586841,1.7096126693141716,0.32839991401914115,0.6308154815727909,0.0,0.7624848924727614,0.2356903028082628,0.0,0.864112831592902,0.0,0.0,0.7384998056338737,0.5020148343962829,0.0,0.0,0.0,0.7903466719981393,0.0,0.7071890359017745,0.0,0.5812644659097124,0.0,0.22332368950004744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4186325404546072,0.8832845392287835,1.3765237742871268,0.6081090109135775,0.0,0.0,0.0,0.0,0.5732193896060842,0.20177185148717336,0.48579775820595233,0.3950408572208162,0.0,0.0,0.0,2.026860244139121,0.0,0.0,0.0,0.33634052317031066,0.0,0.0,0.551806373081196,1.5141020559848972,0.0,0.0,0.0,0.0,0.20811766971428444,0.0,0.0,0.7983160043065861,0.0,0.25918208033818735,0.0,0.6796489905021725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2502582398298052,0.0,0.0,1.9005751005654163,0.0,0.0,0.0,0.8339506378167804,1.6804143818068167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4751328854923713,4.349398541862863,4.651746888307868,0.5756318183719811,5.4084557667235815,3.2495682152414425,3.575250603320705,2.614052532085169,6.463359577842319,4.537149429135105,4.216114910932381,3.3224127590020887,4.051194581880412,6.513526117712407,5.660759516183596,0.0,4.812688176232134,4.2158036040560605,5.126787057673179,5.108447929185468,5.333443413210823,3.962797008196879,4.569275984091671,4.650336626307063,4.903406129733138,4.082643838158891,1.87979201177742,4.006281864188998,5.018903853150831,3.176578094301317,4.094735183013054,2.9948457927421903,0.478102044193047,5.415944871935973,3.0922751051330946,5.077844139053854,1.8222325107640207,2.4731738632354623,4.128592831450748,4.851699077086249,6.106697559529788,4.117212124401125,2.2816774810747105,4.489566055570053,3.7865555894982994,5.7830642340429925,4.701097104353286,2.547119101646415,4.784258976176178,4.425625801286655,2.9602577704787656,3.2357010237053587,5.652387539280163,5.135621054589725,4.997824850841656,5.6773681378778855,5.253644051825915,4.327813809992843,3.044310178295947,1.783200990756857,6.626877281476135,5.036375410865754,3.132863050238856,2.036615861321902,1.774852407595155,5.8453071307077415,4.013008387131345,4.233256129323825,4.651327284205558,4.127233759652584,3.915158508375068,5.553307660896761,5.54991062637638,0.0,3.572351285120849,3.93889643176851,6.18833781718442,3.6001686375987543,3.8179424568444085,4.377936511432295,3.62410908508766,3.9952945590625824,4.298738218717348,5.040828445790614,4.146506970093377,4.416383086385979,4.381110986454037,2.0481873508549318,4.138123913150727,4.075404271806012,4.600100826489003,0.7344126518673297,3.5614104592397826,2.8210489132916545,4.434594870140315,1.3636925402571545,5.5590484742886375,4.940769079139695,4.818872029411901,4.920013596087885,2.029329195668075,4.385198392489948,3.3490934727061252,4.462938348426516,3.3641353555578255,4.749777199204977,4.513156562544573,4.97299081079821,3.861245748833655,3.8644862930673147,4.61650061836422,5.056256197137977,3.5984188051179413,5.242962944129855,3.981496501062849,4.119239129713603,3.034742188866014,4.130378224965361,3.341272760213385
0.9819622209042551,0.987335420156379,0.0,0.0,1.797697835923698,2.2780144932826096,0.0,0.0,0.0,1.0540357556071764,0.0,2.7328227234527454,0.4914221470524998,1.6503647761235243,1.7128202555747736,0.0,0.47968585938256325,0.7150147499108935,0.43638574356371,0.6120221628080618,1.645074464018652,0.4362897888547663,2.4706670076248876,1.1772544782545369,2.0349974329557297,0.0,3.295648096477069,1.304026168078047,1.032975366248281,1.8904350187685544,0.8533889092468498,0.8130731351263376,0.0,1.141014178604458,3.69585799746185,2.554014114846587,2.717988916032107,0.7835656119626565,2.5031120832390767,0.0,1.3928724101085377,0.0,1.8461522841316824,1.474617747783686,1.667388058741303,2.6428378648465745,3.5884304154007465,0.0,1.458539495018119,1.1947741863541241,0.0,2.501329585349029,0.8329143119818703,3.116264935777214,1.7979053045082671,0.41305242854852736,0.0,1.2091164375008565,1.6104449461539443,0.0,0.0,0.0,3.4292544083102054,0.0,0.0,2.5920072649182613,0.0,1.9643320873994843,0.7581752351561852,3.9264378552898647,0.0,0.0,2.3018919558541557,0.0,0.29298194607732553,0.0,1.12565110166152,0.8543946777531007,4.108455874862091,0.680612416953221,0.0,0.5501717472055967,0.0,0.0,3.3421337083631375,1.958271050666273,1.17217385205833,2.1737990420065163,2.6031242442538436,3.574156016947826,2.1823585959758827,0.0,1.9249283895159324,0.0,2.3857457726870908,0.0,0.0,1.6278355968758065,2.1031383899301295,2.6436322661274545,2.0285125748112898,0.7834147453988605,0.0,1.4804460939522734,1.547163532136578,1.5911719432395959,3.153951219212799,0.0,0.0,0.0,0.0,2.08800247798694,0.5946154279027636,0.0,0.0,0.0,0.8668684246183481,0.9419851854820764,0.0
0.0,0.0,1.5555266055738572,0.0,1.276532397582771,0.0,0.0,0.0,1.4259318899142268,0.0,0.0,2.409686912851636,0.0,0.5727926772584291,0.0,0.0,1.6166682241515182,1.4925608050860513,3.1329354155731854,0.9945073161231378,1.3956880147265833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23220638978820146,1.6184923972286296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6158199976281127,1.5717981417098605,0.0,0.0,0.0,2.442927576367342,0.0,0.7425926582504149,0.0,0.0,0.0,0.0,0.0,2.3590347551521487,2.4466744184788447,0.0,1.1969531990178948,0.0,0.0,0.0,0.0,2.667960228817458,0.7745193127187686,0.0,0.0,1.0611886332673883,0.0,0.0,0.0,0.0,2.8943366230930283,0.0,0.5174067268083662,1.984275805810541,0.0,0.5028804830175011,0.0,2.8158049302728587,0.0,0.0,2.214867726351409,0.2730025749250296,1.07490955358353,0.0,0.0,0.0,3.504361065319415,1.0933708691731128,3.98414453436711,1.80912628806282,0.0,2.8907404550168856,0.0,0.0,0.0,0.0,0.0,0.0,2.2858135132767714,1.6818405278228534,2.9932069724008916,0.0,2.655127391927332,0.0,3.803067876483754,0.0,1.4005980406247944,3.3306372728521403,3.9891390073682333,0.0,0.0,0.0,3.628948527405754,0.0,3.1274913141902503,0.0,0.0,0.0,0.0,0.0
1.997733188873082,3.5973702698939647,0.6852943222180183,1.17267312094476,0.9642729338859706,0.0,0.0,0.0,0.0,1.0364752004718083,0.0,0.0,1.0143838609128515,0.0,0.5201959256707162,2.1018214951903924,0.9822178463155835,3.906164256293872,0.0,2.404161970603662,0.0,0.0,0.3091761874785144,2.0197908571410683,1.491878744013534,0.3731971681450595,4.019805976854513,0.0,2.0111342041842035,1.0007860546168525,0.3479037238547475,2.9761014703754074,0.7838756770297228,1.7393901687289124,0.5217040745022756,0.0,0.0,0.0,0.6421655150903676,0.0,1.9952384709059727,2.164522424861299,0.9469928043299153,5.038066944253376,0.0,0.0,1.919351524789558,0.0,0.0,2.701522442799833,1.9470713783134705,3.416184436652167,2.327655750990145,0.710684126539308,1.2041720249266419,0.5511074525290096,1.065158675128547,2.36872645027164,2.1059864277090714,4.789035902685802,0.0,0.0,0.8411680435486493,0.0,1.2936471066710993,2.6370560595881094,0.4722798004315504,0.5937744458926468,3.0546036668146677,4.840561927955442,2.4473781837867015,0.0,2.7788477631957713,1.2301968637580851,0.47402582602301246,0.0,4.122213003941621,1.4943388011634675,3.5654826330185596,0.0,0.5655581835694381,2.0518523400347473,0.0,0.0,0.0,0.0,1.1457296194969737,1.3408299901544285,0.6383889939609275,0.0,0.0,0.0,2.693399975002289,0.0,2.9805024626460983,0.0,1.4302531532501188,2.307069992786822,3.4657224604660697,2.38190905078153,1.5200651451692506,1.8604265279861856,2.817789004441488,0.0,1.2559719869087769,0.0,0.0,0.0,0.0,0.0,2.020519980510853,3.456475000891138,1.5984176140330355,1.0639101528098311,0.0,0.0,0.0,1.262781912107793,0.0
0.42304025336151274,0.0,0.4831682729547457,0.0,0.7417646632260413,0.0,0.0,0.0,0.0,0.0,1.281656711751596,0.9439363252543723,0.0,0.0,0.0,1.4580302124775568,0.0,0.6879833596237768,2.2641550647388438,0.4592112629307337,0.0,0.0,0.0,0.0,0.0,0.95915437503106,1.1914110460585978,0.0,0.0,0.0,1.1450578598882082,1.1456122471664756,0.0,0.3852874508290541,0.0,0.0,0.0,1.3206695159915234,0.0,0.0,0.0,0.0,0.0,0.9677219649673561,0.0,0.46250259978533004,0.0,1.0703755878731989,0.0,1.0808009025502934,1.5733260479755056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996010274210382,0.0,0.8074868195746909,0.0,0.0,0.0,0.0,1.7182892840604764,0.6480143865139874,1.3557436322765368,0.0,0.0,0.21220823082517,0.9551937520105702,0.0,1.0281376935808988,0.47353756743292585,0.0,0.0,0.0,0.0,0.0,0.0,0.7552294337976789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.412786943901224,0.6569722326971312,0.0,0.0,0.9470002877508203,0.0,0.0,0.0,0.0,1.8016843057162775,0.7298529155068955,0.0,0.686209157404595,0.0,1.299045328173676,0.0,0.0,0.0,1.1361716951376468,1.082273395242147,0.0,0.0,0.0,0.0,0.0
0.0,1.1486998712105072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429602865762061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450216007324804,0.0,0.49864914958412215,0.0,0.0,0.0,0.0,1.7093082832611821,0.0,0.0,0.0,0.0,0.5476373722445884,0.0,0.0,1.4240191138172775,0.0,0.0,0.0,0.0,1.0700045579088828,0.0,0.0,1.4439354636070347,0.0,0.0,0.0,1.035145277842114,2.727678714840229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.082229106045141,0.0,0.0,0.6137296562961672,0.0,0.0,0.0,0.0,0.0,0.6930341450453446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091485526624296,0.0
