ERR2726404.KEGG,ERR2726405.KEGG,ERR2726406.KEGG,ERR2726407.KEGG,ERR2726408.KEGG,ERR2726409.KEGG,ERR2726410.KEGG,ERR2726411.KEGG,ERR2726415.KEGG,ERR2726419.KEGG,ERR2726420.KEGG,ERR2726421.KEGG,ERR2726422.KEGG,ERR2726423.KEGG,ERR2726427.KEGG,ERR2726428.KEGG,ERR2726429.KEGG,ERR2726430.KEGG,ERR2726431.KEGG,ERR2726432.KEGG,ERR2726433.KEGG,ERR2726434.KEGG,ERR2726435.KEGG,ERR2726436.KEGG,ERR2726437.KEGG,ERR2726441.KEGG,ERR2726442.KEGG,ERR2726443.KEGG,ERR2726444.KEGG,ERR2726445.KEGG,ERR2726446.KEGG,ERR2726447.KEGG,ERR2726448.KEGG,ERR2726449.KEGG,ERR2726450.KEGG,ERR2726451.KEGG,ERR2726452.KEGG,ERR2726453.KEGG,ERR2726457.KEGG,ERR2726458.KEGG,ERR2726459.KEGG,ERR2726460.KEGG,ERR2726461.KEGG,ERR2726462.KEGG,ERR2726463.KEGG,ERR2726467.KEGG,ERR2726471.KEGG,ERR2726472.KEGG,ERR2726473.KEGG,ERR2726474.KEGG,ERR2726475.KEGG,ERR2726476.KEGG,ERR2726480.KEGG,ERR2726484.KEGG,ERR2726485.KEGG,ERR2726486.KEGG,ERR2726487.KEGG,ERR2726488.KEGG,ERR2726489.KEGG,ERR2726493.KEGG,ERR2726494.KEGG,ERR2726498.KEGG,ERR2726499.KEGG,ERR2726500.KEGG,ERR2726501.KEGG,ERR2726502.KEGG,ERR2726503.KEGG,ERR2726504.KEGG,ERR2726505.KEGG,ERR2726506.KEGG,ERR2726507.KEGG,ERR2726511.KEGG,ERR2726512.KEGG,ERR2726513.KEGG,ERR2726517.KEGG,ERR2726518.KEGG,ERR2726522.KEGG,ERR2726526.KEGG,ERR2726527.KEGG,ERR2726531.KEGG,ERR2726532.KEGG,ERR2726533.KEGG,ERR479419.KEGG,ERR479428.KEGG,ERR479432.KEGG,ERR479436.KEGG,ERR479440.KEGG,ERR479444.KEGG,ERR479448.KEGG,ERR479452.KEGG,ERR479456.KEGG,ERR479460.KEGG,ERR479464.KEGG,ERR479468.KEGG,ERR479472.KEGG,ERR479476.KEGG,ERR479480.KEGG,ERR479484.KEGG,ERR479488.KEGG,ERR479492.KEGG,ERR479496.KEGG,ERR479500.KEGG,ERR479504.KEGG,ERR479508.KEGG,ERR479512.KEGG,ERR479516.KEGG,ERR479520.KEGG,ERR479524.KEGG,ERR479528.KEGG,ERR479532.KEGG,ERR479534.KEGG,ERR479538.KEGG,ERR479542.KEGG,ERR479546.KEGG,ERR479550.KEGG,ERR479554.KEGG,ERR479558.KEGG,ERR479562.KEGG,ERR479566.KEGG
0.011481326316032105,0.019374558085646483,0.0,0.012840382297349157,0.0,0.05077331994580804,0.1488039796014841,0.0076117414141129765,0.0,0.04516335160322448,0.0,0.0,0.08154415383853293,0.0077552446112481065,0.0,0.008070901409121397,0.049784089484939,0.0,0.0,0.005558082646138346,0.0,0.006664262150052103,0.0,0.0,0.04811060711822873,0.0,0.015154981423425069,0.0,0.004249685162377703,0.0,0.0,0.0,0.0,0.01940302680469664,0.01183909677086191,0.0,0.10236250814729199,0.0,0.0,0.07387506151502349,0.0,0.0634339121838507,0.08256635107141172,0.0,0.05347283401899471,0.028158915874276963,0.011753239952858905,0.0,0.0,0.0,0.0,0.0,0.002522509768710789,0.0,0.0,0.010292891756172243,0.0,0.017693908543456014,0.034525636059530775,0.027281467421340317,0.0,0.08278432611058299,0.0,0.0,0.0,0.00422091584335702,0.0,0.0,0.004753055399819502,0.0,0.0,0.0043359896774020105,0.0,0.0,0.0,0.030406710426045758,0.03476507466181632,0.0,0.0,0.0,0.02431967919541289,0.007812641893593845,0.0,0.0,0.06438623627834975,0.0,0.0,0.035046716267975606,0.0,0.009189492053522687,0.06584800336608129,0.0,0.013312175983572266,0.04593217391872231,0.00608972930656657,0.0,0.0,0.0,0.0,0.006420113647459926,0.0,0.0,0.01661041879819794,0.0,0.11436702495200025,0.0,0.012354130407874092,0.0,0.0007211672436540515,0.0,0.0,0.0,0.0,0.014969378965645276,0.0,0.0,0.014969378965645276,0.018035894213442684,0.14541660539319973
0.0,0.0,0.0,0.00841517552986601,0.0,0.0,0.06588935258839071,0.975116549712256,0.0,0.0,0.0,0.01558320367851762,0.0,0.040583874776814736,0.0,0.0,0.033186864795987675,0.0,0.0,0.0,0.001384322870540645,0.0,0.0018886936791267688,0.0,0.230965361719512,0.006779141267903952,0.0,0.01136682102972673,0.0,0.0,0.007539984462404253,0.0,0.0012257699063156742,0.0009951163025567417,0.010708239207785648,0.0,0.0,0.0,0.01077983875324276,0.002075986507067592,0.0,0.0,0.0,0.0,0.0,0.0,0.09928173687663504,0.0,0.0,0.015469023504667206,0.0,0.004623634112342946,0.0,0.0469799081444094,0.0,0.0,0.0,0.0,1.121161321355859,0.001297841595646791,0.0,0.0,0.0006634871284660384,0.0,0.03947533442133836,0.0,0.0,0.02015724323594878,0.0,0.00528499874842601,0.0,0.0,0.013569452978943904,0.0,0.012096636572365116,0.030689204071140414,0.022033956965233057,0.0,0.009447505236151515,0.0,0.0,0.0,1.7308268692673237,0.0,0.023794709391644374,0.0,0.09301923313354474,0.1333399367142058,0.008974445813991486,0.0,0.0,0.0,0.0,0.0,0.018221102608855774,0.0074251659155162375,0.003933191095259678,0.0,0.0,0.023666985144518263,0.0,0.3841050814083307,0.04192981635144245,0.0,0.0,0.01109483454551983,0.0,0.0,0.027253153745457264,0.019829990191358855,0.14634240879627758,0.033792988849303096,0.0,0.0,0.0,0.0014275615640443509,0.0,0.005385614619526764,0.046588843036445775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008486888965491166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10612047229244444,0.0,0.010837115831259276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020370629148740025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04910098532812364,0.0,0.0,0.0,0.0,0.0,0.0,0.00950483523311474,0.0,0.0,0.0,0.0,0.013626619414442898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01819261055709456,0.0,0.0,0.0,0.09758383011195136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015511842128848971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015454750347526297,0.02155079438127397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194457288299738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1158855533005431,0.0,0.024915359463776203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012697384047582585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004566109813213906,0.0,0.0,0.0,0.0,0.0,0.0,0.003789307199890804,0.0,0.0,0.0,0.0,0.03146577649818902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13284002414397006,0.0,0.0,0.0,0.00041832090825726727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012168167247869536,0.03972798817538668,0.0,0.0,0.0,0.0,0.01593995848898459,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035553532646344935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008200013832136128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4118817617143218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007898733535706859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18051708271801828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2878268672850812,0.0941009164388665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5024960973022345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012969068604644416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4769519125238966,0.0,0.0,0.0,0.0,0.0,0.0,3.151990289469744,1.1817132207155845,0.0,0.0,0.0,0.0,3.0455914963985755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8598662109911002,0.0,2.338464350425722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02570921742121289,1.5209200338688091,0.0,0.0,0.0,0.0,0.0,1.5304054006638492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9613621749973063,0.0,0.0,2.7990002442636097,1.5859335884858174,0.0,0.006132827207208198,0.0,0.6941670244139757,0.8326389127558866,0.0,0.0,1.2772468506458985,0.9697270291399668,0.0,0.028385267581016563,0.0,1.0983791304746433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06608229995754007,0.001413148810197785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77833475411992,0.0,0.0,0.0,0.0,0.0,0.0,1.120305486695144,0.0,0.0,2.487558379399771,3.1149183422976408,0.0,0.0,0.0,0.0,0.0,1.9494004619697929,0.0,0.0,0.0,0.0,0.01710949542183389,0.0,0.0,0.0,0.0,0.0,0.3002057434784373,0.0,0.0,0.0,0.0,0.0,2.1745086883680527,0.0,1.0349833517001454,0.0,0.0,0.0,2.3497360954176623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05386203780924323,0.0,0.0,2.0463059530950014,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009906081435302862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4762805787114575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5645537691085174,0.4547865399366417,0.0,2.0224992032704985,0.0,2.6208678844632844,0.11943586340274533,0.1737798575296675,0.0,1.0568193342452112,0.0,0.0,0.0,0.0,0.0,3.2430764673243897,0.0,0.0,0.483106344967175,0.0,0.0,2.301057878348902,3.1861582255902814,2.1469712250403865,0.0,0.0,1.9747495544568137,1.9421541384520695,0.0,0.0,0.0,0.0,0.0,0.0,0.5624646890014884,0.0,1.9590022442621151,0.0,0.0,3.283360285830116,0.0,0.9422705167668564,0.0,0.0,2.2440772181956934,0.0,0.0,0.060794485465627275,0.0,2.3454474734842545,1.8991446876277007,0.5297310094891184,0.0,0.972030884141332,0.0,0.0,0.0,0.0,1.2376616077898863,2.414549605528957,0.0,0.0024216940148253587,0.02695582659520307,0.0,0.0,1.2208128363467772,0.0,0.0,0.004609253252589672,0.023581829363976608,0.0,0.0,3.0430924837321687,0.0,1.9063057046727057,0.2959463164711965,0.0,0.0,0.0,2.482045415420495,2.841276754959529,2.4417437361397494,2.661022141281264,0.715884586989415,0.048054790927296615,2.6392020585442806,0.0,3.934805200417384,0.043890399707996984,0.0,0.0,3.0807463369109898,2.2564008148739423,4.462549059737298,0.0,1.8665361321901732,0.0,1.4498888325234378,0.0,1.7155112363249874,0.0,2.3837872234580497,3.2041688941425734,0.0,0.0,0.0,0.0,2.2251885383583674,0.10420244938244293,0.0,1.7013139483567101,0.0,0.052930553706367164,3.674781516089189,0.0,0.0152834614465459,2.6322123681589424,0.022801000405391958,0.1908171077688538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.303028159058516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002364081849377037,0.0,0.0,0.0,0.0,0.0,0.5710651426440461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371432174009821,0.0,2.030841021552148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15880233761812307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1536626805278602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3872301774209855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9169007917503424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.3987635261870057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.887700722982789,0.0,0.012740285010783264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054056600337328516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04695197843758952,0.0180928839444748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261680948419907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008286082361939293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12415606019449475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06353055343028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499924647583663,0.0,0.0,0.0,0.0,0.0,0.4968304544616967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4026239567445193,0.6279336252356218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439335899629414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25673291795836084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02728146742134,0.0,0.0,0.0,0.0,0.4477061375487419,0.0,0.0,0.0,0.0,0.0,0.0,0.09216683635200854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07643595800981284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043533296834084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017993150437754412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4453188354285333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015711645573419374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01404100834186134,0.0,0.0,0.0,0.0,0.4890599013200962,0.0,0.0,0.0,0.0,0.04206994641360837,0.0,0.0,0.0,0.0,0.0,0.0,0.4411116030395652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294406074601098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00963381939726868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019744607622160636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937221293233863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06019960245421895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13160265355183495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07036184772414038,0.0,0.034272069512287465,0.0,0.059327586466967924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018776585179183597,0.0075543361382734205,0.03313046821485633,0.08875220401058345,0.013926706042921726,0.0,0.0,0.005500595594772339,0.05117717679868442,0.02416362704445854,0.0,0.0,0.0,0.0,0.0,0.0,0.00656373541748514,0.029021691422842957,0.0,0.002709720337108158,0.0,0.0,0.0,0.06290917528582465,0.0,0.003343175908597502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00528499874842601,0.023851472094288416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008515573341646685,0.37792332765326775,0.016781550233402012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590349365772548,0.0,0.0,0.0,0.0,0.0,0.03159281219816222,0.0071093677858082155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03441294531832357,0.06290917528582465,0.19187844254636136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01890474309711763,0.08392815506235927,0.0,0.0,0.043470498942214816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040482878804970176,0.0,0.0,0.0,0.00963381939726868,0.0,0.0,0.0,0.0,0.0,0.04021913273808565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016909885489583668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012401845322196304,0.0,0.0,0.0,0.0,0.0,0.0,0.0006202255286480822,0.0,0.0,0.0,0.0,0.036791668101054685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02004342450935184,0.0,0.022658986088538217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04471584819429676
0.0,0.0,0.014126729123472782,0.05558439359764274,0.027380560911247784,0.02375213589899498,0.17244911140428598,0.2231383079235376,0.0,0.0,0.0,0.0,0.0,0.14471207525378468,0.0,0.0129118761074014,0.0,0.0,0.00226325502352917,0.015511842128848971,0.0160541013988708,0.0,0.02878129763364902,0.0,0.012797484310650621,0.00041832090825726727,0.02335472270614589,0.20036624183677665,0.0011104477139587954,0.008529915315858581,0.0,0.009848767381211264,0.22420083921688946,0.07403953368402788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01256867350305568,0.006075363053576351,0.007468223941461816,0.0,0.0756832249248762,0.0,0.010278567297266613,0.0,0.2719634488990949,0.0,0.0,0.0,0.008988783227254759,0.0,0.0,0.0,0.0,0.0,0.0,0.04570855877248672,0.0,0.0,0.012554371622591242,0.0,0.0,0.015469023504667206,0.027819321712494488,0.0,0.0,0.06688137855594684,0.0,0.023666985144518263,0.0,0.0,0.0,0.0,0.0,0.0,0.1813443051897306,0.0,0.0,0.0,0.0,0.03932091312040532,0.25923029794955804,0.0,0.0,0.0,0.017138008872056815,0.013312175983572266,0.06803788069766521,0.0,2.8470768951815897,0.0,0.0,0.0,0.17770097311338146,0.0,0.0,0.038801374681951065,0.0,0.0,0.0,0.0,0.0,1.0223891203670967,0.5707155019872292,0.161307263720935,0.0,0.0,0.0,0.0,0.0,0.0271115770303735,0.0,0.20738063521073005
