HD-1,HD-2,HD-3,HD-4,HD-5,HD-6,HD-7,HD-8,HD-9,HD-10,HD-11,HD-12,HD-13,HD-14,HD-15,HD-16,HD-17,HD-18,HD-19,HD-20,HD-21,HD-22,HD-23,HD-24,HD-25,HD-26,HD-27,HD-28,HD-29,HD-30,HD-31,HD-32,HD-33,HD-34,HD-35,HD-36,HD-37,HD-38,HD-39,HD-40,HD-41,HD-42,HD-43,HD-44,HD-45,HD-46,HD-47,HD-48,HD-49,HD-50,HD-51,HD-52,HD-53,HD-54,HD-55,HD-56,HD-57,HD-58,HD-59,HD-60,HD-61,HD-62,HD-63,HD-64,HD-65,HD-66,HD-67,HD-68,HD-69,HD-70,HD-71,HD-72,HD-73,HD-74,HD-75,HD-76,HD-77,HD-78,HD-79,HD-80,HD-81,HD-82,HD-83,LD-1,LD-2,LD-3,LD-4,LD-5,LD-6,LD-7,LD-8,LD-9,LD-10,LD-11,LD-12,LD-13,LD-14,LD-15,LD-17,LD-18,LD-19,LD-20,LD-21,LD-22,LD-23,LD-24,LD-25,LD-26,LD-27,LD-28,LD-29,LD-30,LD-31,LD-32,LD-34,LD-35,LD-37,LD-38,LD-39,LD-40,LD-41,LD-42,LD-43,LD-44,LD-46,LD-47,LD-48,LD-49,LD-50,LD-51,LD-52,LD-53,LD-54,LD-55,LD-56,LD-57,LD-58,LD-59,LD-60,LD-61,LD-62,LD-63,LD-64,LD-65,LD-66,LD-67,LD-68,LD-69,LD-70,LD-71,LD-72,LD-73,LD-74,LD-75,LD-76,LD-77,LD-78,LD-79,LD-80,LD-81,LD-82,LD-83,LD-84,LD-85,LD-86,LD-87,LD-88,LD-89,LD-90,LD-91,LD-92,LD-93,LD-94,LD-95,LD-96,LD-97,LD-98
0.07358719009342313,0.01987267958109386,0.09843303327743648,0.003199233154440876,0.0,0.20145821803835198,0.4119142930677727,0.0,0.05006281458330091,0.004163375484159021,0.0775574858468899,0.1789376800417117,0.4344547602324029,0.0,0.010822796774939542,0.13216881648098566,0.4312057345575751,0.0,0.7962821040245699,0.1177482286033246,0.07258604706859655,0.11041670026871273,0.002479303879698359,0.002335274903879272,0.2274576834816623,0.03463831799900894,0.005371241353267139,0.059272202573495636,0.5292512505651681,0.0,0.7544941805712401,0.12238116889939367,0.03700260796051408,0.08223932674974345,0.02965783463937817,0.2503431431282832,0.07077399528226222,0.04003672713262239,0.0,0.15990039216215274,0.002709720337108158,0.01782216266986584,0.006377024328253946,0.0,0.0,0.07435471960763408,0.06279868003597289,0.0763949099668787,0.022119204156029432,0.0,0.057651282353778435,0.0,0.02261637906734856,0.0043647567018072295,0.0506340327447876,0.08715050639931986,0.15783277143095056,0.3114566136699808,0.0037605286987452,0.004005127662077641,0.10743345054104372,0.019886909096969867,0.027649494650657976,0.0,0.024376421247332282,0.038801374681951065,0.0,0.4987716757917095,0.2778895560329913,0.0,0.3927350568883873,0.2656529240568559,0.01622529883284823,0.0410046164217716,0.10014340104253916,0.0,0.0,0.14639454906050522,0.10042602249671592,0.052248938102476376,0.011581510986950812,0.4097222087741837,0.6699247677897977,0.028059875834164583,0.0,0.03522975383239232,0.0,0.3786780784631395,0.01535483429346404,0.0,0.18180225515894124,0.0,0.0,0.20996484681322428,0.0,0.0,0.0,0.004681156117908232,0.0,0.0,0.0,0.0,0.0,0.029361002711512006,0.0,0.1417205164598843,0.0050837459524395315,0.1109110827923669,0.0,0.00565867947439545,0.02558166256381552,0.008988783227254759,0.0,0.0,0.17133494739876848,0.4901387977048757,0.0055868253128371435,0.014226730265101878,0.06428965233613483,0.0,0.006219019146268958,0.018420531217286158,0.0,0.0024216940148253587,0.0,0.05787305418160828,0.010593672543436908,0.0,0.0,0.002292063407101732,0.011910640216344064,0.3919986206531461,0.03386345186628385,0.060393312227138674,0.0,0.0,0.120418300156448,0.06463456530018262,0.07264092221517254,0.0,0.0,0.0,0.09422255507482163,0.0,0.052958367912173,0.08879290196606811,0.6717553233008415,0.0,0.0,0.004436671753383879,0.012268304235690908,0.06448281375500355,0.1806952937948,0.5356548604967857,0.5725986753700323,1.9051621737910855,0.03324325917259936,0.0,0.25620151632162025,0.07625807472155982,0.2131419455631919,0.2358618276022931,0.021493941084678714,0.04741274947208785,0.0,0.0,0.15993913176360208,0.0,0.23103911599248275,0.07132334226966625,0.0,0.0,0.0,0.04548490896093135,0.0,0.1897676404734308,0.07480682264820593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021565007355358237,0.006333933722050485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010816157254514526,0.0,0.08128508218488033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018886936791267688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012468557362319423,0.002551312975885089,0.0,0.0,0.006850936071568089,0.022190239634065988,0.0,0.0,0.0,0.0,0.0,0.038731152432846576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007644258167187981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017750911785033244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08064402077442429,0.0,0.0,0.0228152010682386,0.0007644258167187981,0.0,0.0,0.027465492771331045,0.0,0.0,0.004436671753383879,0.02052709209483789,0.0,0.0016149142625265414,0.0,0.0,0.0,0.0,0.0,0.0062477486483435785,0.0,0.0,0.0,0.07981157990611967,0.0,0.0,0.016453530481395157,0.08970152396269968,0.0,0.32142017683414675,0.15507564509476526,0.1576905135820534,0.0,0.02223285924207747,0.004566109813213906,0.4688647910182343,0.0,0.021081687667027556,0.004307222079377479,0.0,0.0,0.0,0.014141015425240657,0.033412429077037835,0.01385526250707173,0.005299372873923589,0.0,0.0,0.0015860923540263687,0.0,0.1948183030593588,0.005371241353267139,0.0,0.013226406788456376,0.0,0.0,0.014783752627070353,0.0515530798556292,0.003055276037176435,0.1522872763770052,0.124394312155989,0.02713989348488575,0.07709256791032998,0.004753055399819502,0.0,0.3807626899418027,0.043988358970698964,0.03184685004486089,0.0,0.005026239996700915,0.005543711098047134,0.021877657364950308,0.09281632719464017,0.2073556443908489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041346044439359375,0.0,0.02025682725624485,0.0,0.0,0.004681156117908232,0.0,0.0,0.0,0.005759269288684953,0.0028537119375279907,0.0,0.07774887910569853,0.01636794784428473,0.03219960619508834,0.02883786448196125,0.0,0.0,0.0,0.0,0.0848262420413498,0.0,0.0,0.002335274903879272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029331441741201,0.16690821984244855,0.00149962317356996,0.002695320386606245,0.0,0.0,0.17143743519186655,0.0,0.0,0.0018886936791267688,0.0,0.0,0.051218948642071715,0.0,0.02346828050390537,0.004105832829933381,0.0061040954165001065,0.0,0.009031794612158178,0.0,0.0,0.0,0.005974795276819257,0.0,0.0,0.0007211672436540515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007654793872053447,0.0,0.0,0.005673049877269245,0.0214655135961875,0.0038612509413168657,0.00974846230738645,0.0,0.0,0.006807859618109582,0.0056299382392187396,0.01823534842372877,0.0,0.06867081066509864,0.20352693990867007,0.0,0.0,0.0,0.0,0.0,0.0,0.02704078346245889,0.007712195150867808,0.0,0.010120988861611944,0.020882626605533503,0.0,0.00865898666829428,0.0
0.06446901736844254,0.0,0.3385328089547699,0.12378536780860913,0.0,0.2390435875557178,0.36819842087185056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21807436853376544,0.06504835203903138,0.3433054797093207,0.05023002379846133,0.057928491812275176,0.0,0.0,0.235163349111333,0.0,1.0444081090607182,0.2568415896386974,0.0,0.0,0.09002686134069651,0.038365941628786385,0.0,0.0,0.2592785139494587,0.0,0.0,0.0,0.39380057504463023,0.0,0.0,0.28845306522186226,0.0,0.06107109168249333,0.0,0.0,0.0,0.0,0.0,0.3174430050142753,0.0,0.0,0.0,0.2372210528498949,0.0,0.16826976194331095,0.0,0.10897266804049828,0.0,0.0,0.0,0.0,0.1615910531273413,0.11508652709763355,0.0,0.0,0.4769415468088245,0.0,0.0,0.0,0.18195487285091555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10010302202910984,0.0,1.3158791956964029,0.22470711949851627,0.0,0.31217722316182994,0.0,0.0,0.0,0.0,0.0,0.04773380591559345,0.0,0.0,0.0,0.0,0.27365910774717656,0.05497347042912807,0.0,0.0,0.0,0.0,0.0,0.136532656848752,0.0,0.04681232179237927,0.0,0.0,0.5599420497918268,0.7329724640216179,0.0662752215251805,0.09630233972250968,0.0,0.18208204192914795,0.0,0.0,0.0,0.0,0.0,0.059936669011028364,0.0,0.0,0.060808317036085975,0.0,0.40952671281098335,0.019744607622160636,0.0,0.0,0.13205033564682464,0.04933801729134295,0.0,0.0,0.0,0.0,0.0,0.07354606091515467,0.0,0.0,0.2080177548958924,0.0925051493183716,0.03140931259630487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8202565849804808,0.0,0.5857797963657579,0.010980298578415659,0.3141280353171381,0.0,0.0,0.0,0.0,0.0,0.040008662684722925,0.009762792030623392,0.0,0.0,0.0,0.034779158048018996,0.0,0.0,0.0,0.0,0.035370536158380934,0.0,0.18676675976068466,0.0,0.14362851507097024,0.0
0.01901865168976774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443927291992577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00880238574013586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08320655905277853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014583820625399696,0.0,0.0,0.0,0.0,0.0,0.0,0.0071093677858082155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008988783227254759,0.0,0.0,0.0,0.0,0.07473833129374817,0.0,0.0,0.0,0.0,0.0,0.19317877637940156,0.0,0.0,0.07523139648554161,0.0,0.0,0.0,0.0,0.0,0.034581978129400094,0.0,0.0,0.04321849980779459,0.0,0.0,0.014398144668609109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005946060338644379,0.0,0.0,0.0,0.01468379008961468,0.0,0.050703678026259975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012268304235690908,0.011767549777354192,0.0,0.0,0.0,0.056999630385563736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15982290983837855,0.0,0.0,0.23810202823894225,0.0,0.002119204476152442,0.0,0.0,0.0,0.016439267061099744,0.0,0.2047917863600028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004839329808517597,0.0,0.0,0.007999167292105789,0.0,0.0,0.0,0.006937085120104585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01917526132108415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016981177921559162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071093677858082155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010650957012850815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29271108488302866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018310602246400867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012545990141015866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009951163025567417,0.0,0.0,0.0,0.0,0.0,0.003559063115274492,0.0,0.0,0.0,0.0,0.0,0.002436096696715477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035302800208681273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5482985139448412,0.0,0.12423548188682933,0.4223621914692979,1.515747769650917,0.2707800840093033,0.019716145642797868,0.4903134003021145,0.9044340001086509,0.7101374741310544,1.7844830438074988,0.08365589708063248,0.056722242374540224,0.0,0.1273031057821304,0.12101540096136584,0.7119617797230527,0.5128640098770927,0.0,0.0,0.06577908536186987,0.15916414201898835,0.016938402885135075,0.16142336613454614,0.0,0.2603629481471616,0.1943140317314512,0.0,0.8322581272393894,0.08857583293562088,0.3443740332857326,0.15305299331761588,0.7108251645109859,1.6321146301106315,2.1993928078601765,0.6827620488367451,0.005572454051067398,0.4925402966735372,0.2268167650498671,1.4272575240488214,0.42585671626749705,0.06598582949858534,0.34742754945578924,1.831759713494031,0.0,0.02563835500385741,1.1759397054060432,0.0,0.0,0.0,0.8433809207097935,0.3188547686602424,0.5823633096731989,0.9600297427887666,0.09597841459198607,0.19454097564145115,0.0,1.6123666543173039,0.04344250121198665,1.6022763300846732,0.03170572343036186,0.714320261073,1.1843056881680127,0.0,0.09879682452848508,0.16315089780021697,0.3662074935699728,0.0,0.0,0.0,0.0,0.015326285578409385,0.0,0.0,0.0,0.0,0.1768078451687126,0.034272069512287465,0.06684005775682365,0.007769594145917669,0.5933059592504912,0.0,0.09153059312061654,0.6910516970581084,0.0,0.0,1.5032622217598626,0.0,1.2922575729588843,0.0021624211506207254,0.0,0.0,0.0,0.3073469158918718,0.396685604088122,0.16767906186135134,1.6725746956093208,0.05772058971215206,0.3371401799558657,0.0,0.0,0.003184838089101499,0.0,0.2265578518729532,0.0,0.0,0.2553073537328963,0.7032779239813731,0.0,0.0,0.0,0.05319476701335605,0.0,0.053792544832688416,0.0,0.0021336101781507786,0.19484351199951966,0.020982160569551683,0.0,0.0,0.057928491812275176,0.0,0.0,0.4586864709796821,0.0982308873817044,0.045135386706473324,0.08064402077442429,0.0,0.0,0.0,0.09242396144146776,0.0,1.0167387692776402,0.37019776630341467,0.0,0.0,0.0,0.7448241522415863,0.055445570137773216,0.0,0.0,0.0,0.01122367664041945,0.0,0.0,0.33198031685552304,0.0,0.0,0.0,0.0,0.0,0.7117415754005051,0.3087103511680774,0.10045293593838968,0.0,0.0,2.0977321397042896,0.2316658751251652,0.0,0.0,1.6507002337001708,0.13686072550693504,0.6137579402748162,0.34852704799826245,0.3851990828858137,0.0,0.0,0.0,0.0,0.2487655517450513,0.0,0.7345167061323057,0.4419827059138644,0.5639390736742693,0.0,0.1748921357069335,0.0
1.7038980379135034,0.0,0.9467233753217192,0.0,0.9858282782874092,0.9353465908154758,2.0916490639165346,0.024915359463776203,1.0240926886681163,0.0,2.2346024834758964,1.7682309138094738,0.0,0.27177226375545216,0.7014071091720944,0.6348441501159636,0.0,0.14339341869318775,1.1756267916959142,3.784445352621911,0.0,0.8461843846821785,1.2303874894284197,0.0,0.0,3.035986297357624,0.0,0.22381792394447253,1.1062344003968314,1.083805645328709,0.9082672314645428,0.0,0.015511842128848971,0.0,0.846080055281482,0.0,0.0921939043090232,1.5682121263098412,2.4502320553830805,0.016111169467464995,1.7878127308765484,0.0,0.018221102608855774,0.0,0.9498710558098707,0.9695281215671271,0.0,0.8221509145194137,0.0,0.0,3.0737122841372573,0.037452509939606575,2.9587777293101296,0.051288565693466286,0.0,1.9300787507077248,2.9127935524667548,0.0,0.0,0.4794582282553166,0.0,0.0,0.021309152396058226,0.0,1.7605105211309262,0.09538436289021626,2.1095611519530517,1.6616629625514154,0.015197809369129374,0.0,0.8797606503757289,1.1828194016122056,0.0,0.9943697307343664,0.0,0.0,0.22429963956556814,0.0,0.7028880016101797,2.282454632217356,0.24923901032202456,0.0,2.5360454380051816,0.0,0.0,0.0,0.0,0.0,1.5031451659501651,0.5461561048746469,0.0,0.9190883278330436,0.0,0.9444836711487518,0.0,0.2295879227406517,0.38697644692639377,0.9911653514870016,0.02246014255655799,0.0,0.0,0.4970042491231347,0.2543400676544454,0.0,0.0,0.0,0.0,0.02777686682117504,0.01661041879819794,0.0,0.0,0.051622680785823744,0.0,0.946648524999986,0.03375070938713483,0.04153737975170493,2.572935736938444,2.3500360767330535,0.044729834777144886,0.3789221780353427,0.4520471380368663,0.0,0.8164604474892565,0.1804916221956245,0.010693918872274426,1.6039241992388114,0.00335756939415237,0.0,1.2367007800480476,1.4943029554547456,0.13729366193548534,0.0040482878804970176,0.22015657338369954,0.0051556251738665605,0.3933722654275092,0.0,0.0,0.0,0.16843665509854638,0.0,0.0,0.0,3.745796658010384,0.10390714247588108,0.001297841595646791,0.0,0.0032568119795156644,0.011824787656013584,0.03594760010770009,2.185422570837638,0.04838965568553208,0.3055269954922129,0.0,1.216386570271924,0.04954713080519455,0.0,0.0,0.9855732918508658,0.0,0.0,0.0,0.9011082430145124,0.3698182154687158,0.0,0.44725121392603495,0.0,0.056056293466107486,0.0,0.0,1.2659289127787725,0.0,2.389913677647224,2.5972021950981232,0.032636904067047896,0.0,0.27421990823824705,0.7555712844102348
1.52113116365095,0.4586024865494083,2.42683098525133,2.4491915747179083,0.051497396693752265,0.4627224533878675,2.9466279404806817,0.3779122254301153,0.6286616274583576,2.9961735916708125,1.1974754210740588,1.9874336573492368,2.541497493315028,0.1947552787817524,1.6577040219509576,2.714397198770755,1.222792198566922,0.10878537280778268,0.3005689140381623,3.3734380204799197,2.0932423967105427,2.7974820369418056,1.7999369193112822,2.52048008089398,0.0,0.32808965331308626,1.446176813297846,2.0634408153447157,1.1022617136581727,1.6536929209152886,0.10657613073924413,0.025893443418659342,2.2564038343372537,1.4683591410116443,1.6613437277475165,0.0,0.9217029076884486,1.2209304368435523,2.6464783561930485,0.1255849821335228,3.5527987997652417,0.05184538120067792,0.2573606858245225,0.0,0.009691141991081464,3.4898845590815335,1.0243976989414556,0.8612566686363027,0.0059173248281291,0.06433104624598393,0.8321851993970442,1.0884808549636766,2.176341923332484,0.11077748259957156,0.03368024086332145,1.745155566335389,0.17284590454213214,1.0172021620746892,0.016653203560113336,2.311476958391164,1.0260351397180667,0.1991352089888395,1.45512859972576,0.004422289029849644,2.0033035930828618,3.109206752893237,0.9428184948993495,0.02477355313549344,1.565991913395342,0.0527497482966169,1.2647585979356752,1.2285355097588104,1.178536185252398,0.9546802301347216,3.2513373527092115,0.0,1.3489632147143142,0.4745139194251751,2.6379301399161013,2.0950703617660893,3.0404979582722174,0.1953727980155131,3.524847263704449,2.4154963836513006,0.002781717933745814,1.0761212264966022,3.2684358907684685,0.08875220401058345,1.4976276929742933,0.052068047243874566,0.0,0.0,2.4464653393365485,0.4732362190386786,3.9675642797223567,1.3680810547554385,1.1204979278770162,2.2194442521968574,0.7166748931291828,0.0,0.21163525332714947,1.2120774625252435,1.8509793988046388,0.1872103208303481,0.0011392791262761165,2.217851096811132,1.0279679039943248,2.413764661265121,0.01566883287900301,0.1489210925619931,0.8760394889864715,1.1363489058084428,0.0,2.105644557638936,1.5645684015224044,0.14635544403899764,2.1250393803719176,0.6387226143525297,0.5966012569680499,0.0,0.6990629523093365,2.3376511569647245,2.330059250198488,0.0,0.0,2.329166661172419,0.0059604278792729825,0.002536911444179445,3.3098411992724666,0.005974795276819257,1.1730058709057671,0.0,1.5325563495376284,1.3349057421710442,0.0,0.0,2.629235370310455,0.7015845417036815,0.908351786371604,0.0,0.0,0.0,2.380773770251018,0.1987707222555712,0.0,2.5587574303737624,2.3800201152997125,0.0175086324519065,0.09763776263685074,0.0,0.5120650325927665,1.6951831826416206,0.9528255644972478,3.4997502356224,0.09847345905791934,0.0,2.3942808992941944,1.6650880081867379,2.419056114647881,0.03867497217248295,3.228529353038476,2.878603722360077,4.119145318972925,0.2423890962673121,0.08822302608783224,2.2748460766765204,0.26325079386123085,0.0,3.742402951358621,0.8329305102992796,0.007037585842002856,3.0202105926731058,1.8260704756552104,2.5524287179642338,0.0,0.3891482593624667,2.5375197234033413
0.0,1.500042271538487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8282334859064944,0.9732953357118992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016981177921559162,0.0,0.0,0.0,0.0,0.09153059312061654,0.3731080565132338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13661140013075682,0.0,0.0,0.18007145869192595,0.0,0.0,0.0,0.13094404506346502,0.1333004762297765,0.0,0.0,0.0,0.0,0.008243048738873961,0.0,0.2144356975081048,0.0,0.026530967199109103,0.0,0.0,0.0,0.0,0.4815779458431769,0.0,1.4950401736605958,0.0,0.15381830406606364,0.0,0.1335635257411058,0.0,0.0,0.3077082934659488,0.0,0.0,0.008630305143440056,0.0,0.3385328089547699,0.0,0.0,0.0,0.0,0.0,0.0,0.3796098728890253,1.0485221848495916,0.0,0.0,0.0,0.0,0.0,2.0106187347786846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008874079931390048,0.03425798117506355,0.0,0.0,0.021835027262238425,0.02361021518264534,0.0,0.0,0.0,0.09611339223522028,0.0,0.0,0.0,0.030858673710814636,0.1588152607663847,0.0,0.01786491151175829,0.0,0.0,0.011882023263891777,1.196669987531528,0.0,0.0,0.0,0.5559928007824353,0.02602097071437015,0.0,0.0,0.0076117414141129765,0.0,0.0,0.0,0.01827808502434966,0.0,0.0,0.006132827207208198,0.005831114862310617,0.0,0.0,0.0,0.0022200413695312687,0.004105832829933381,0.012754585048358885,0.0,0.4593791560455758,0.0325945907107108,0.0,0.0,0.015968495063099344,0.17472598770613346,0.0,0.0,0.0,0.0,0.0,0.2464810562777026,0.0,0.0,0.0,0.0,0.056195058174332325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00914648536990094,0.0,0.0,0.01945996255753099,0.0,0.0,0.0,0.00738210660444187,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006276477578316794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05726309960497618,0.0,0.0,0.0,0.0,0.0,0.0,0.002709720337108158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008653574432532447,0.006692982787115053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
