HD-1,HD-2,HD-3,HD-4,HD-5,HD-6,HD-7,HD-8,HD-9,HD-10,HD-11,HD-12,HD-13,HD-14,HD-15,HD-16,HD-17,HD-18,HD-19,HD-20,HD-21,HD-22,HD-23,HD-24,HD-25,HD-26,HD-27,HD-28,HD-29,HD-30,HD-31,HD-32,HD-33,HD-34,HD-35,HD-36,HD-37,HD-38,HD-39,HD-40,HD-41,HD-42,HD-43,HD-44,HD-45,HD-46,HD-47,HD-48,HD-49,HD-50,HD-51,HD-52,HD-53,HD-54,HD-55,HD-56,HD-57,HD-58,HD-59,HD-60,HD-61,HD-62,HD-63,HD-64,HD-65,HD-66,HD-67,HD-68,HD-69,HD-70,HD-71,HD-72,HD-73,HD-74,HD-75,HD-76,HD-77,HD-78,HD-79,HD-80,HD-81,HD-82,HD-83,LD-1,LD-2,LD-3,LD-4,LD-5,LD-6,LD-7,LD-8,LD-9,LD-10,LD-11,LD-12,LD-13,LD-14,LD-15,LD-17,LD-18,LD-19,LD-20,LD-21,LD-22,LD-23,LD-24,LD-25,LD-26,LD-27,LD-28,LD-29,LD-30,LD-31,LD-32,LD-34,LD-35,LD-37,LD-38,LD-39,LD-40,LD-41,LD-42,LD-43,LD-44,LD-46,LD-47,LD-48,LD-49,LD-50,LD-51,LD-52,LD-53,LD-54,LD-55,LD-56,LD-57,LD-58,LD-59,LD-60,LD-61,LD-62,LD-63,LD-64,LD-65,LD-66,LD-67,LD-68,LD-69,LD-70,LD-71,LD-72,LD-73,LD-74,LD-75,LD-76,LD-77,LD-78,LD-79,LD-80,LD-81,LD-82,LD-83,LD-84,LD-85,LD-86,LD-87,LD-88,LD-89,LD-90,LD-91,LD-92,LD-93,LD-94,LD-95,LD-96,LD-97,LD-98
3.993523110839411,3.672674256112066,5.339235034391764,5.295071313971401,3.941199294153742,3.6834853675280503,3.7204864260087214,4.724444547523303,3.444835336115697,5.201562508726561,2.2818347248196766,6.004220241555561,5.636571841588803,4.9710468594887605,4.505983635147452,3.7866967197942865,5.084593694557352,3.9011294873633826,5.291332069496098,3.620592275053945,5.687067969003016,3.4542785630846256,4.857402806304242,3.6027490383884673,5.955771013279624,4.193032074061754,3.0590852662345553,5.961553182711763,4.844977615031064,4.12856973709964,5.971334319258932,3.863276402739801,5.104459954645532,5.808942043775421,3.0979764802115626,4.865785720290397,4.514374157356391,4.61388521131717,3.4465487099685364,4.5318131126780825,3.392910866666924,1.9529597166902206,5.901525830234261,6.8668233075551806,5.120247832292263,6.292258309295081,4.720317323339718,2.1781664563186434,4.284183181554073,4.6893796808027455,4.9100178519998945,5.5353310612415205,5.008210324395478,5.679571866066527,6.272151248697985,4.520830168664872,3.2404105057972563,4.634669931362701,5.606070846266317,2.14346525776217,6.325967391162167,4.213488822228032,4.082671085376438,4.9924643634351895,4.644065653887935,3.9069915807269426,4.136165131361423,5.76269270379743,5.591606418740682,4.122509557518315,4.439938900300668,4.267120757557631,4.235677284468968,4.6356638572922,5.711019069211766,4.8896910985569955,6.327375692577343,4.528189966924306,5.992609834343298,3.52535480152611,3.1098736864230307,5.367775019619645,5.961831661372498,5.219427988585163,3.2631456092906177,5.959214898208601,4.868433915995651,4.07845783822075,4.4215626377505295,2.2000020660218675,6.490621150120459,5.331027988236562,4.611859916567909,3.727052398787724,4.175200417360842,5.122413474208298,5.11816616855182,2.4310960592018658,5.659683137886493,2.595391467743831,2.4994377299815036,2.5719000524854323,4.193695270649179,6.3650562842918434,5.094802731596272,2.6446061962112095,3.2483572207025464,2.220314475235986,4.690834980741243,3.4218238201878934,4.5044354359415975,5.06374754121356,5.235735100313492,4.5159445238395435,5.3889768105781926,5.754349597246385,3.121948705112204,3.7620106942097813,3.349737510570295,6.010431204995435,4.2647375836093975,6.830065389951296,5.258803440739149,5.6148399752273574,4.721564058176699,4.01436243501405,2.612111832900707,6.0756203368297665,1.5531687866567836,5.515150405858415,4.4731108551551255,4.7453879412000495,4.011161046503704,5.793823329910524,6.126050853632469,0.0,3.442075627914927,2.5254450117824074,3.5226333143487074,0.950699824031159,0.9775217264038548,2.638574348147422,1.539069454325389,4.6329248413317705,5.785767358179589,4.7091439322093,3.6147628401025043,4.477086660042838,4.707563441887086,4.678766035089433,1.787545301257389,5.536957721023623,5.490751739431717,4.337930833094336,0.8068437052507922,2.559016955017246,4.685838136099172,4.885501154037544,3.193869496470149,5.4169082953152605,2.388522958223419,3.5641025301649183,5.378471046885097,2.201922371327774,4.651556904852536,5.906488027531252,0.0,5.083915819483811,2.4286703711347437,0.0,4.108204101096405,0.8989280690735197,5.752826449887956,6.637215786882432,5.9120708984892465,5.233266101256004,5.3100488616956
3.115973751987291,1.8293990277620726,2.5400868015246996,1.2235399379032725,3.1825206892216444,2.103947415159042,3.6611282043147244,3.2805837179277004,0.5514914085474945,3.210843921183895,1.4669246329804548,3.765447757715975,3.4252269831547517,1.523868025840303,2.156691080148776,1.4483829676406677,2.44335999318749,1.1384737377420409,0.7281469126895961,1.1333070530521347,1.3277735784350628,1.1564936991346884,2.5181574206815833,1.3674996722647557,2.5185577989357553,4.343607511583919,4.158435595033597,2.3264481836097843,2.7118957219553366,2.336446217521408,1.824417572730637,1.9162167448360417,3.707258623126294,1.1976955785437036,1.2719634488990952,3.8545811866956035,2.3624698887502094,1.0228081007542877,2.165185184151452,3.0114187073636236,1.181051649920582,1.9808880992995919,2.539967734533637,2.115769056204742,2.0646000777142515,1.0166460728545734,2.4350177860912585,0.0,1.164380825155189,4.384237040984047,0.8532132269492083,1.3553377046285382,3.2189500663390263,2.1352688955449888,3.7593124546714574,1.7809987322988954,2.3970198066764974,1.197009834644203,2.2753557560146582,0.6019151620926834,3.2210356502156348,1.4200619421774927,3.2783148933350903,2.6611909260955264,2.5356697889692263,2.8475560157084794,3.740505588545636,3.740541207300741,3.139286117696617,2.131059323255193,3.0753375204245055,3.841730637250252,1.7905635408544993,3.0194048060809844,1.942202943404464,1.389021568250123,0.8315286828710895,1.7862868810669643,1.4278314086996917,4.820246882388212,2.061945509943413,0.0,3.9690030948748904,2.1580138065897683,2.3157488017064507,2.501156310991371,1.78788793652596,1.2220749935091109,0.6937746314794908,1.091212366252817,1.1254924097031342,0.0,3.963192956006072,2.1415047276917654,4.251859947292749,2.652633338311736,2.0582229685110316,1.5477558079586327,4.16703110038237,1.375339758763403,0.0,1.50481358620427,3.6501613957109362,2.099359173061412,0.6066885786642666,3.8277326635265743,1.1849403866617292,1.3680419305947678,1.4250564111045878,1.196197844804838,2.099099913845538,1.5725938249885567,2.9644337518343713,1.9458735959877027,2.8605179065717516,0.5238128377272196,0.8781917104407891,0.9449184007192747,0.9545015709755466,2.89265525292845,2.8325113202951666,2.0072385662850563,1.7720545519333253,1.9719720454602379,2.7016355495180226,1.5790932361694812,0.5039694439310629,4.930383005992975,1.06932408837921,2.1979785887904093,1.497300674057743,1.2795366686038958,1.51842435186325,1.693408896525396,2.41718551501515,0.0,1.6657020167821213,0.7719869649410127,0.47086480179248785,2.659173339645001,0.0,1.6186662314748663,0.0,1.8755323857125317,1.6383380173844926,2.950141764454026,0.9170803480859244,1.2045539296158418,4.380222421644567,1.06438623627835,0.0,1.8390162885577717,1.8635896248400639,2.052022820985124,0.0,0.6726335276459285,1.25696836292075,2.2618226343596026,0.0,2.9836010893877725,0.5477261999416205,2.029481156325232,1.262108379383954,0.7844788559466159,2.0723905373940954,2.8342844514656655,0.0,3.934965563697411,1.598846341067123,1.275948665007181,1.5978886751654264,1.4754740467440364,2.9819110903863497,3.056580060345274,1.6553655684998967,0.5711039863757974,0.9707653233686371
0.0,1.597450128360217,0.0,1.8215102236431442,1.2996373738153728,1.251561561397535,0.6028179125997393,2.033401856539147,2.1388210206360014,1.6083834665622534,0.0,3.1368869677770337,2.713640833039549,0.0,1.333206168068822,3.0355623299696424,3.2826147563865535,1.170219922282013,0.0,0.0,0.0,2.4494689335255155,2.1518166130594607,0.0,0.0,0.9465811563899533,1.3874176886749539,2.886717915491517,3.0057341224926186,0.0,0.0,1.303301474679769,2.5303629482955583,2.9058976798181755,2.3107850768699167,2.570288048300706,3.177225770285892,1.798598033420144,1.95729059557789,1.5637292367049047,0.0,0.6329103045794563,4.5277928786851,0.0,0.0,1.1098619884914382,1.9641324345699913,0.0,0.0,0.0,0.0,0.0,1.6661157566627778,3.260034691601475,3.2992812962743776,1.6938682803983713,0.8982315747772052,0.0,3.3855718484020523,0.7445486332279212,2.5592397172380625,1.9696459960317954,2.6069396234273086,0.0,0.0,0.9552830415071725,2.0644241782009285,0.9620010834332833,1.446208580459136,0.0,0.0,0.0,1.092248038699547,3.2884235336905254,1.1016836892872204,0.0,0.0,1.1264178668141491,0.0,0.0,0.7938043460014742,0.0,0.0,1.3484703932942574,0.0,0.0,1.209403455315568,0.0,0.0,0.0,0.0,0.0,0.9511326847884883,1.3355861548758123,0.0,1.8311192219398393,1.6149171062283245,0.0,0.875646401205608,0.0,0.0,0.0,0.9537420226243041,1.9191379193366205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5338461285942677,1.3913388063064138,1.2851358505737933,1.8616695750618142,3.369342240411688,0.0,0.9525348586111426,3.20178282742303,0.0,1.9242177294344534,1.7979882835889363,2.7442838270920995,1.0691522018694233,0.9346825576452975,2.2715422105465457,0.0,0.6322216761991688,0.0,0.0,1.2704212968695985,0.0,0.0,1.2533902873605407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5746925164720544,0.0,1.5907121903296901,0.0,0.0,0.0,0.0,0.0,0.5615754243503247,1.7747891676471814,0.0,0.0,0.0,0.0,0.9573500360698751,0.0,0.0,0.0,0.0,3.9259377230412387,0.3277103551488829,1.5868127723531116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8894190267087458,2.118027422590794,0.0,2.1262063860931635,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798880007411259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8976818808043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956946068389204,0.0,0.0,0.0,0.0,0.0,0.5402058586898613,0.0,3.215616477077212,0.0,0.0,0.0,0.0,0.7734393879602542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369137006234695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46471008364497096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7632415856585828,0.0,0.0,2.166702592392104,2.8554974231725514,0.42774560868682704,0.0,0.8833392873471473,1.284111354270917,0.0,1.584515195922654,1.6448253552390655,0.0,0.0,1.8323472562628786,2.9228600418810338,0.0,1.0780154202675758,0.6174677591594835,1.8534647654440595,0.0,3.2288633171722565,1.1138938233470193,2.0221014447399996,0.0,2.6025328945140416,1.5831146682035546,0.8444017230332688,1.1343918183468995,0.9920940488593535,0.0,1.1740867785504003,0.6314861559323899,0.0,0.0,0.0,0.7645075213368793,2.966974882276749,0.0,0.0,1.1511379384118965,1.2520038169151277,1.9096310353596613,0.0,0.0,0.0,1.822893270316957,0.0,0.0,0.0,1.702573328319243,0.0,3.216479698842428,0.7967140287556198,3.2319852946293577,0.0,0.0,0.5174571211775711,1.3196641736848174,1.6153974630010155,1.6967461337776126,0.0,1.6695574707782759,0.0,1.4129169833021349,0.0,2.3934299298984216,0.0,0.8318205048778269,0.0,1.0918216753763657,1.5505953521643971,0.0,1.8235496514100116,1.7984031074171143,0.0,2.921482033198795,0.0,0.0,0.0,2.608085348499158,0.0,0.0,2.0581987197598344,0.0,0.0,2.8634607758802724,3.8222019127131035,2.105259018711038,0.0,0.0,0.0,0.0,0.4274130854320041,0.0,0.0,1.9394786041300365,0.41280319946736,0.0,0.0,1.259778659885295,0.0,0.0,0.0,0.0,1.529061301907837,2.493898349271045,2.884287273449283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.212033870457789,0.0,0.0,0.0,0.0,1.3627504049947035,0.0,0.0,1.2217348147446434,1.702059066492282,0.0,0.0,0.0,0.8806150048390607,0.0,0.0,3.023801804851611,0.0,0.0,2.3665180577338067,2.5271854661925883,0.474295855546755,0.0,0.0,0.0,0.8879307280428316,0.0,0.0,1.4407343160282746,1.5659139491072787,0.0,0.0,0.0,0.0,2.4771643932715905,2.6752016955023157,0.9831085295294681,0.24908120805995593,0.0,0.0,2.25799421292487,0.0,0.0,0.0,0.0,0.7269968341469608,2.676906007047977,0.5555020648103823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906552832500592,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.154241725847292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6018319856020797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.561673172552573,0.0,3.441677348621532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8355845766552348,0.0,1.300229176596138,0.0,0.0,0.0,0.7188240912721249,0.0,0.0,0.0,0.0,0.0,0.0,2.8797096866439205,1.0638756479022833,2.5194664215238807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.875588411692878,3.767943943816722,0.0,0.0,1.447933545577418,0.0,3.8248747531906546,0.0,0.0,0.0,3.32302989306527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8997402209994143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9428260000041645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2023957792784206,0.0,0.0,0.0,0.0,0.0,2.8137422058643056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.718733692091556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6085159437079464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662706823139566,3.9216781561953025,0.0,0.0,0.0
1.0240359354555093,1.9122359647216545,0.0,3.8492637177257287,0.0,3.7089861817115715,0.0,1.680423383994136,0.4849011782277609,0.0,0.9894296974842456,1.6325846429338386,0.0,0.0,1.086321812422457,1.9500353540117328,0.0,1.0551123393220814,2.8403081295208197,0.0,0.7209875977419655,2.359231590335847,0.5782528171995838,2.1430602998976176,0.0,2.9577511953466553,1.461402828936313,1.5637877989294036,1.1665676334483734,2.145863281910625,0.0,2.1917426605237798,1.085927676150751,1.332043353299713,0.8644219100547355,0.0,1.96262305284102,2.2575145679852535,1.1428839117437537,0.0,0.677386462162624,1.9623417189411734,1.6121920593122328,1.5522590141644772,0.0,0.0,0.0,2.215597840696411,0.0,0.8128103476478336,1.6362278611040846,0.4810405561182207,0.909396783304568,0.0,1.9016643555937753,3.9713209823926867,0.0,1.9376268765764633,0.801862238180742,0.6841993451526737,1.799522536335077,0.5492945881206406,0.8788430276417866,0.0,2.6973356967433237,0.0,0.0,0.8262820407666633,0.0,1.2842002122410623,0.0,0.0,0.0,1.9952638013112332,0.0,0.0,0.0,0.0,0.9439063276966659,0.0,0.0,0.0,0.0,2.5421713616235895,0.0,0.0,0.0,0.0,0.9449109064915646,0.8499512355309081,0.0,2.3409495941767178,0.0,3.6478521097564274,1.5776487656136593,0.0,0.0,0.0,1.0510240030244669,0.0,0.0,0.0,0.0,0.526309240805864,0.0,1.9048385864168367,0.0,1.1181470606189376,3.7947132128456778,0.0,0.0,1.41487699052708,0.0,1.589945609746752,2.5324591020576217,0.0,0.0,6.003638663370668,2.143586069947889,0.0,0.0,0.6921950626385633,2.663062201535703,0.4500525336107836,0.0,1.861244756120225,1.517759450431857,0.402744002626664,0.6096320536898219,0.0,0.7495085241823444,0.0,2.8854747974078645,2.652436014049469,0.0,0.0,0.0,1.3094439752628262,1.1493309130737501,0.0,0.0,0.0,0.553665231261399,1.1716167713126076,0.0,0.0,2.9860686527996663,0.0,0.6796399834814488,0.0,1.1001837789258482,2.1989592613731324,0.7861362988203386,1.5401760953196604,0.0,0.0,2.2469248717203434,0.0,1.7764535623261517,0.0,0.0,0.0,0.0,3.1030880206621907,1.270648539084831,0.0,1.298740417824117,0.0,0.0,0.0,0.0,0.0,1.9964393664381839,0.6638091219889991,0.0,1.414941917566206,0.7147246876353087
4.442475787858015,3.7242016788037464,3.9368357807564824,4.655054098916663,4.336096253896218,3.3129018281526403,4.988424751053351,5.388310790096431,3.183950135006408,3.8646883380188113,5.425275666359376,4.434309965697873,4.245761846225471,5.072775528969239,2.0597359770332897,3.0733883882020043,2.767784020640092,3.0861706263241087,4.422272028285929,5.405653082295609,1.5820404906570367,3.2804842437834907,3.61743602136261,4.397338870509015,4.44703361979667,5.574625919025254,2.233351243408683,4.667475488301388,3.8776411966227045,5.720525825725212,2.7005751031692697,6.110579982152658,3.86350240526411,4.957661594211169,4.608568576340031,2.955080271967502,2.621168062891039,3.4705524828163394,4.539253746625781,5.018638624696848,4.7890802577621905,2.0610572626311203,4.014157980224847,3.345629140936766,3.7338803402737253,4.013592677116562,3.0207119809749807,1.520764180160656,4.3761465790432075,0.7735744227713075,4.790789237519715,2.954237263729346,4.495476439615841,2.0293610027115125,4.402254207235022,3.5645696208835296,4.940335916530187,2.5160832446379184,3.862762809236882,4.397275200315523,4.0567846593272066,4.9710854974137355,4.102585910828799,0.0,5.080783424718608,3.4944028091424695,3.480864827589344,2.9818252600858632,2.6395123384497534,2.801719480153016,4.578942938553845,4.765129992415533,3.4729296103862746,3.5387939027331377,4.486985255097305,1.9695207540933009,4.139616016429443,3.5805929399931564,3.6450560129914695,3.214799356302844,4.694140273740291,3.072004585268415,3.89185562356997,4.9103417191586685,1.314992284070371,3.4150690578876923,4.11711069933779,1.3291063699792791,4.175294645757155,2.485869872611447,1.1156325762128623,0.0,5.525959540912974,3.273560646868479,2.5037863117413135,1.5763770146074676,5.301075076920476,2.3305440590545463,2.0860092304210323,0.0,2.422897671568399,3.851155353317878,1.026431815334499,1.0621078929235983,2.711591817260454,3.582495789109718,5.22864863481825,6.126739365510595,4.807566673539012,0.6725882724460952,1.1029133935835973,3.1196267607448336,0.0,4.765249361545681,5.117069545331823,1.7744897942734061,4.24558160740227,5.547380728171393,2.034828448817101,3.9464585748772416,2.843069311566815,3.7317925646255534,1.772354431017955,5.045780626032466,2.7029921389211538,4.960874469690773,3.846681851901785,2.562249752177273,2.6260699464402553,3.655318623344567,3.0855470285872704,0.8487340956435704,2.2337715112244183,5.688600010999123,1.5323967604814288,0.0,5.00473553028011,3.1519188736638495,2.3997070477682194,2.8626061169068806,0.0,0.0,5.438845401763483,2.5689003799112977,0.0,3.08343805369623,3.8790450331697786,1.929287291842408,1.0301170970218063,4.715961990255145,1.475707494642639,5.1640923532147704,5.96191822649592,4.2605774791528255,2.7493497625281367,3.732246402785705,4.9071699704961755,2.6816921303969057,3.0178186002091967,1.5765221379205032,5.201597401296228,2.356284691534004,2.7282644826980187,2.220840689962363,2.7334779948893675,3.3348085141548287,4.819013611388623,3.172759515330113,1.2755196497020478,2.4631358967898294,2.4094479638968944,2.6063924791690036,4.816425118608445,1.6918691171416285,0.982400408168518,5.532825616045653,2.1186753432667578
0.0,2.2583259494595502,1.5919043717486803,6.146729749663862,4.757917184320331,3.6938248012991717,7.215675975994265,2.181776817307229,2.4942210190616585,4.878452174513016,0.0,3.921013515027627,5.549723686567143,4.576401202840095,2.9497030042022856,5.529628574364814,4.341845596968222,3.196042003790461,0.0,0.0,4.7187172552683165,5.436444712562313,5.250604265260802,6.247141600105485,0.0,4.506127126307354,6.158031787636498,0.729383095624514,4.032498499521579,1.8984482979263793,0.0,3.2336748911412245,2.873285622683224,6.780465883846588,3.9098959631585184,4.982182700507159,2.3140003842422137,6.341273471952955,6.343981055308496,4.896806099314135,2.107112015314904,3.564274505433862,3.497061750100152,3.275515180121168,0.0,1.3973320243864762,6.736266754777368,1.6218338608384941,3.810697069854595,5.667656291719126,3.876667224587255,5.458712059014062,5.121410015286386,2.892445429549092,2.745349214655056,3.814311492558648,6.925493318747807,5.389829033546524,4.094288438387405,3.275153098075954,5.214233625228078,3.856754680777894,6.112135453154453,7.067523850787952,3.6921582300230975,5.797327170904044,4.967306966790527,6.032323932180051,3.0788693871594575,0.0,5.905697715131433,5.9347511917120634,4.150276146143539,3.546675956049934,0.7487102481562375,4.706142613782349,2.770480220448582,4.449112319549416,2.7557208185855244,1.999682572172663,4.696046132120265,1.5580667694903858,5.142097660603364,4.485976106017257,0.0,4.616440040254091,4.593594000939516,6.735774653912873,2.4182520270328305,1.6458169220344059,5.121744855388425,5.548348149018024,2.969797008616234,3.7330907263844737,6.927426932710129,3.905970824837696,2.744976956509844,1.3790164781735827,2.7432305802411845,0.0,1.1105971027119839,0.0,6.086021972859326,5.267833519828127,0.7989131771990114,4.713275700703638,0.0,4.165278460773638,3.0928839656784843,5.672095747516845,6.844531908792225,2.8695990249047414,6.90873222213884,6.0095198391921185,2.740310209429821,2.8324222014072133,3.1718825320636843,0.0,0.0,5.8893153436120524,7.1765713129038495,3.370458649591224,4.167122651627724,4.114766792665514,3.86715021982325,3.0596027436643225,3.7478879054441903,6.736948191552315,3.0052364850175146,6.146969799924858,3.794639401776667,0.0,3.8377061361600515,4.921676728211588,7.007351044793065,0.0,5.172870700490084,0.0,0.5742177911644628,7.161183491483817,1.1994305013982562,4.331849220884579,0.0,2.7124152947209854,4.850389894795752,5.523758274676418,0.4025475587092392,5.554806160435846,5.727227522354542,7.048999014746452,2.148530679050318,5.021427313276438,0.0,6.649713599222617,1.5656946519558053,0.0,4.5976932522948095,4.435923902968181,0.0,6.359931719264184,5.418967093451604,6.839274850102511,1.512302749289233,2.4711536366622124,5.061058991269792,3.138516333538188,1.2516706232969605,5.501207913251784,0.0,6.435250370373568,5.876873708559469,0.0,4.032236640587598,4.789291056189348,0.0,6.350407783073678,0.0
0.0,0.0,0.0,0.0,2.78366827601964,0.0,0.0,2.925507679478041,0.0,0.0,0.0,0.0,0.0,0.0,0.794611331787476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.228092158725013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5983068388383472,1.8093074215187068,0.8259239893245268,0.0,0.0,0.0,0.0,0.0,0.0,0.821400012456943,0.6364227741129644,0.0,0.0,0.0,0.0,1.5412224051270587,0.0,0.0,0.0,1.5479877164050766,0.0,1.15708899582624,1.2732353798402047,1.259591878676659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.457575250152287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37666823548022704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2356106593641891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111859288571416,0.0,0.0,0.0,1.5618148956830828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24920259594735514,0.0
